HydroSHEDS_ID AI
7050006420 1.90190209520131
7050006430 1.44506728628134
7050006910 1.53300110399191
7050006920 2.89896949924913
7050007000 1.40614861080287
7050007010 2.46593796883133
7050007210 1.57488962101347
7050007220 3.83639472398632
7050007380 1.53078455554501
7050007390 2.43212696680929
7050007830 2.01233613387626
7050007840 3.48778136017115
7050008110 2.37769410542716
7050008130 8.8276124567474
7050008150 3.6010057961132
7050008160 5.65223574923199
7050008340 2.76086072714601
7050008350 6.60559826301273
7050008450 2.83699865516969
7050008460 8.80291576673866
7050008710 8.71906441918202
7050707810 3.0154732875194
7050707710 4.82175555878506
7050675400 4.26490894264746
7050675410 2.47881239084475
7050694150 2.15317531305903
7050694250 3.81687179487179
7050696820 2.70169481247916
7050696970 1.97882453470053
7050702370 2.61018181818182
7050702450 2.2546824931173
7050633600 3.02536231884058
7050633430 3.01374928202183
7050702590 2.87063852268088
7050702460 2.38916256157635
7050629520 3.0411746031746
7050629700 2.72231249017244
7050627570 2.68051010044013
7050627380 2.67963636363636
7050632220 3.08791065247208
7050632150 3.55498146249113
7050608130 2.7710682887843
7050607990 3.77413524986341
7050585120 2.53724111723352
7050585110 3.68487765449335
7050539540 2.82513434158772
7050539340 4.87882352941176
7050538950 2.96384823078016
7050538960 3.43543543543544
7050526960 3.49372934948662
7050527230 2.55513484274786
7050508350 3.64559912772117
7050508340 3.92957579118311
7050008720 8.92821061389434
7050011220 7.67829815858068
7050011230 7.14458147467856
7050012270 3.76335770528684
7050012280 2.90038324165081
7050012590 2.13837052602727
7050012600 3.08142453002373
7050012950 2.46971336389211
7050012960 2.12827776567153
7050013170 2.79125026354628
7050013180 2.17839864740446
7050013550 2.34412512218964
7050587960 1.90141630422661
7050588070 1.9466119455117
7050574760 1.10673028157109
7050574630 1.68113057324841
7050570620 2.54477611940298
7050570240 1.22317105289815
7050569580 1.49014980128401
7050569840 2.52234051298915
7050013560 1.18907224704685
7050014040 0.931026461976302
7050014050 0.960258792759309
7050014200 1.53790560652645
7050014210 0.711173483025929
7050014250 0.703648054310203
7050014930 0.519942442543877
7050394690 0.791290564387669
7050394680 0.65158254918734
7050395190 2.46937743387448
7050395340 2.0431320989007
7050379430 1.73100201748487
7050379310 1.72417207419064
7050388580 2.1914658975229
7050388740 2.014814368128
7050329370 1.85172438908919
7050329490 2.75406452342579
7050334780 1.62585548881625
7050334790 1.37020300137962
7050438790 3.28388214904679
7050438780 3.07479224376731
7050444390 2.06473829201102
7050444490 3.43140740740741
7050445160 3.31097040409789
7050445150 2.97967292788651
7050305410 1.75920439385276
7050305280 1.17860315893386
7050298300 1.14756604404529
7050298200 0.728675420570513
7050466690 3.129540150544
7050466540 2.46947501581278
7050014940 0.510700773023633
7050016260 0.68104051058512
7050274850 1.49272062596203
7050274860 1.20123474005806
7050234050 1.39811240440928
7050234040 2.17062260556899
7050192750 1.51012070277912
7050192890 2.22006551824037
7050177910 1.04602107072749
7050177760 1.59764157055851
7050016270 0.629595581685373
7050016850 1.14081187254474
7050016860 0.561079466561345
7050017140 1.07334702258727
7050017150 0.361183117987768
7050017930 0.965632334890932
7050017940 0.499365256124722
7050018020 1.39643719394923
7050018030 0.278769258109937
7050019010 0.909949299460285
7050019020 0.340667732514
7050019190 0.656724125649975
7050019200 0.259439807389601
7050020090 0.763143128453039
7050020100 0.365449223927592
7050021430 1.87558299409592
7050021550 1.77434593956199
7050021560 1.85651731160896
7050021620 1.80141361010661
7050021630 1.83763522012579
7050021690 1.80061286560406
7050021700 1.83710814094775
7050021740 1.79000410509031
7050142810 1.7582484415387
7050142610 1.64759511425399
7050145540 1.81866119228757
7050145630 1.90072296942526
7050144640 1.96368423343052
7050144740 1.98622310379026
7050161120 1.98952856251671
7050161180 1.97504130410838
7050021750 1.86595760180666
7050022240 1.89607864088044
7050132960 1.79001984126984
7050132870 1.83199873772238
7050134100 1.87537720577949
7050134090 1.89064168429536
7050159850 1.98900837268362
7050159950 1.99548004026873
7050192430 2.09896236012208
7050192440 1.83322333443332
7050192420 2.03738457592339
7050192560 2.10876
7050206680 1.88113956565735
7050206690 1.73819669045297
7050250980 1.77878491822261
7050250990 1.51178901848883
7050284070 1.84822966507177
7050284240 1.89925401683244
7050194860 2.13220070928784
7050194980 2.43094675378841
7050289500 2.11867269158793
7050289200 2.04804743406256
7050217900 2.30510695187166
7050217780 2.07340806105414
7050208410 2.13518577094333
7050208540 2.07899511514306
7050184430 1.87859738523871
7050184580 2.14027703000343
7050256540 2.21305971913566
7050256690 2.53858142764034
7050282770 1.92545282372615
7050282720 1.79852114987354
7050202930 1.28618520994106
7050203140 1.31352812933549
7050022250 1.93598566308244
7050022270 1.99247197257482
7050129240 1.84688314766532
7050129300 1.91833093277726
7050137410 1.75926786751888
7050137520 1.88442723196086
7050146980 1.86359215747296
7050147190 1.79874689026076
7050163620 1.8210172197514
7050163780 1.78147140914621
7050022280 1.73182278638027
7050022840 1.61683070866142
7050136230 1.6711010854686
7050136320 1.6104607952434
7050146310 1.61461890576183
7050146370 1.60785951780254
7050151610 1.70432763647155
7050151690 1.58133267603319
7050191640 1.6537225846638
7050191700 1.5318256815464
7050022850 1.64028134207775
7050023220 1.53237341165954
7050023230 1.61947181272687
7050023960 1.56777254351676
7050023970 1.69456908831909
7050024030 1.49346032498408
7050024040 1.57593465487183
7050024100 1.52057704356862
7050024110 1.70556213017751
7050024290 1.79236706689537
7050220180 1.48953294045211
7050220300 1.496099609961
7050241270 1.38562000694686
7050241310 1.3950944826466
7050251370 1.33883476599809
7050251360 1.41170608463752
7050237380 1.3960563991912
7050237270 1.41527409893356
7050024300 1.56528427463661
7050024580 1.36827336197637
7050252580 1.42133154826653
7050252700 1.24517068165277
7050262320 1.33106261835466
7050262150 1.27987122265311
7050284470 1.23931764705882
7050284520 1.30525746456712
7050287970 1.3147219777276
7050287980 1.31160273005413
7050024590 1.46428781204112
7050024600 1.21236783780838
7050024830 1.06950359186132
7050024840 1.13627384156837
7050024890 1.00823309333739
7050024900 1.24125526515449
7050025090 1.0543058476822
7050025100 1.35196127921133
7050025560 1.1115236740928
7050025570 1.35106147021546
7050025860 1.11183656587441
7050025870 1.14000943989931
7050026040 1.17555892324277
7050026050 1.15696135080679
7050026200 1.17992700104529
7050026210 1.3493285855249
7050026740 1.2536484658646
7050026750 1.3546725158131
7050027430 1.37424468335557
7050028070 1.34336455531856
7050028080 1.36508092927004
7050028410 1.23419124925757
7050028420 1.37734446005123
7050028670 1.31695241764593
7050112210 1.27611586809984
7050112130 1.18000902997256
7050121880 1.12813815567096
7050121890 1.12198122664723
7050143720 1.02885051936438
7050143810 1.007859436503
7050156430 0.983383152493704
7050156440 1.01859870353489
7050028680 1.20095081367709
7050029000 0.961393974490326
7050029010 0.923701718124273
7050029460 0.897362064494998
7050030610 0.920449234322162
7050030620 0.837980992118683
7050030660 0.846650124069479
7050030670 0.836164055023234
7050030870 0.80884245851147
7050030880 0.891358166189112
7050030940 0.889557480683681
7050030950 0.849526874387281
7050031660 0.942449592449592
7050031670 0.902094779149833
7050031710 0.971600550332492
7050031720 0.805013591620511
7050032940 0.8336652492958
7050032950 0.837818099618324
7050033110 0.83895866762574
7050033120 0.94401096071439
7050033480 0.944393731202737
7050033690 0.9759651348099
7050033700 0.907247686957484
7050034000 0.894854237486242
7050034010 0.956142831175651
7050034100 0.928161276453447
7050034110 0.911982426021303
7050034330 0.940233748973928
7050034340 0.792992466384818
7050034520 0.813636177948446
7050374800 1.02570024818923
7050374950 0.937955320377858
7050402320 0.973818525519849
7050402430 0.995032592476243
7050398580 1.01807634016842
7050398520 0.992996459854365
7050400760 1.13561283071261
7050400540 1.04903843253948
7050400520 1.14984239007649
7050400660 1.15445935965941
7050434140 1.06389527981762
7050434190 0.907968247157262
7050439780 1.0355391300005
7050439770 1.17115770594013
7050354140 1.11064882008278
7050354130 1.27603260151964
7050494360 1.17232344625059
7050494540 1.14051745678395
7050431350 1.26719754857472
7050431340 1.37621699534823
7050426310 1.34830474764256
7050426320 1.17007209019657
7050392650 1.44863821574094
7050392520 1.23152801451586
7050398060 1.41959534121652
7050398190 1.47806119962968
7050343690 1.57083209066508
7050343600 1.23789814220129
7050343680 1.49169896523829
7050343590 1.47370723804794
7050337970 1.47176244351899
7050337870 1.40530370445704
7050335300 1.45222573087501
7050335180 1.4599271522308
7050450160 1.26828230258518
7050450430 1.53144695456666
7050453930 1.38782517138377
7050453940 1.21467691540043
7050481280 1.10852729558685
7050481290 1.09959797275624
7050034530 0.879458673965178
7050035360 0.840691505318283
7050035370 0.837135287641068
7050035470 0.901018922852984
7050035480 0.98632620480026
7050035860 0.889863967711017
7050035870 0.794006295097544
7050038320 0.946848244028228
7050038330 0.858939144736842
7050038340 0.88280232587075
7050038810 0.982309499517957
7050038820 0.981275614754098
7050038980 0.951745370579979
7050038990 1
7050039060 0.907129072353788
7050039070 0.998380344641419
7050039160 0.9620017206768
7050039170 0.929216730289907
7050039620 0.93767611180146
7050039630 0.916465723684756
7050039870 0.928934685944032
7050039880 0.980062017664582
7050041050 0.997729598051157
7050041060 1.03888575432721
7050041400 1.09606716923936
7050041410 1.10383137215523
7050042040 1.01010923842651
7050042240 1.0766247543521
7050042250 1.03663374485597
7050042310 1.04643333037221
7050042320 1.07054337464252
7050042740 1.03118159666295
7050042750 0.907043772011788
7050042940 1.02047184916511
7050042950 0.938037563629981
7050043090 1.02818989868867
7050043100 1.06480148783052
7050043160 1.02176494825371
7050043170 1.05731179440404
7050043500 0.976227730441518
7050043510 1.12240996954852
7050043640 1.09030139071588
7050043650 1.01977207622369
7050043860 1.10283837673
7050043870 1.15539562837346
7050045480 1.04178575772318
7050045490 0.95051103843009
7050045890 0.97789105521655
7050045900 0.898505864221717
7050046590 0.840090757827863
7050739170 0.897359419893282
7050739180 0.956825905826893
7050715800 0.965260242437322
7050715790 0.907960542676356
7050712470 0.911099935741626
7050712410 0.855885473378563
7050676360 0.816901790374955
7050676410 0.867416141377758
7050046600 0.898776274579445
7050046750 0.873888310743084
7050047060 0.852860898330881
7050741770 0.875550775422406
7050741760 0.860297542043984
7050736840 1.06162460542804
7050736850 0.950973121260342
7050686540 0.946261194029851
7050686450 1.00005619781631
7050682360 1.03024764999027
7050682120 0.919450134212803
7050689810 1.13214370771551
7050689550 0.967284327699722
7050668390 0.972187673878179
7050668250 0.898630585817367
7050647770 0.937769351485267
7050647780 0.853998802559349
7050639390 0.883206862421643
7050639300 0.905371004745592
7050683890 1.72749124952558
7050683900 1.55557354186382
7050649910 1.09299132822411
7050649900 2.11021148879738
7050612840 1.06782102679291
7050612640 0.944891108563943
7050642090 1.12917900973339
7050642080 1.12310714285714
7050641910 1.23240356083086
7050641790 1.22364774296282
7050610760 0.895902092380576
7050610850 0.842695016115255
7050609780 0.856639529828033
7050609610 0.949633423722005
7050632870 1.9712388258952
7050632730 2.08941445237159
7050594340 0.940733896515311
7050594240 1.00564268127952
7050569640 1.12918277957541
7050569650 1.14139224248651
7050566040 1.13155917676313
7050566090 1.14091040283676
7050674750 2.35533346146454
7050674630 1.95445671307409
7050531330 1.16705607476636
7050531210 1.30091922408801
7050511950 1.22898547247448
7050512060 1.19281943949308
7050562140 1.78887843188161
7050562040 1.27409878452784
7050569090 0.95318519296771
7050568950 0.95335979453654
7050514640 2.29615149397169
7050514490 1.89734693877551
7050415850 1.49036596405017
7050415980 1.5596286852833
7050419360 2.32260193259486
7050419260 2.34698114574029
7050332670 2.5390654921486
7050332680 2.57352156276687
7050047070 0.855468548428712
7050047840 1.12495786516854
7050047850 1.10876448533044
7050047860 1.12635564980309
7050047970 1.30120530495425
7050047980 1.13311170102794
7050048300 1.16214856732237
7050752460 1.3939989599584
7050752470 1.31743774395594
7050744170 1.65473439650492
7050744090 1.57248136571291
7050701750 1.94734472049689
7050701650 1.86366077021746
7050696340 2.33729321853536
7050696350 2.35688165879307
7050048310 1.22590988553407
7050048410 1.49423567917759
7050747570 2.08273398130958
7050747500 1.82211985403283
7050737080 2.05203677286416
7050736950 1.89729021622338
7050730500 2.35524524485589
7050730390 2.08224536616766
7050718850 2.71128310729248
7050718740 2.3548255207801
7050048420 1.26508090241063
7050048480 1.30112118553183
7050048490 1.363967350977
7050048620 1.58604269887768
7050048630 1.4939774067689
7050048860 2.04511253967487
7050048870 1.97560865373026
7050049120 2.15577288513204
7050049130 2.12474012474012
7050049270 2.08949548448428
7050794420 2.20307755360569
7050794460 2.26683222409854
7050790420 2.52388430278208
7050790520 2.99026548672566
7050761710 2.89531591295203
7050761700 3.1527386349712
7050762950 2.95449433579285
7050763030 2.48413161556763
7050049280 1.99201164018145
7050049990 1.27827715031161
7050820700 1.37518245443317
7050820630 1.62160535876476
7050822270 1.62569648524744
7050822250 1.18668053244592
7050822970 1.11900759657346
7050823030 1.07850070721358
7050824100 2.52618676175618
7050824090 2.62208181836244
7050050000 0.894122433218871
7050050640 0.817363057540365
7050050650 0.609717022202873
7050050920 1.13764319809069
7050849610 0.849711372269591
7050849600 0.851413482105449
7050855510 0.904136875989334
7050855570 0.693770475549147
7050863270 0.72301114673996
7050863310 0.572710027100271
7050864030 0.515022065867793
7050864080 0.557939732520738
7050050930 1.19588367949218
7050053320 1.10872180451128
7050053330 0.942013631187432
7050053840 0.952063062845554
7050053850 0.59921905291294
7050054060 0.797067819850227
7050054070 0.591006752006159
7050054300 0.808835043061048
7050054310 0.526859341586743
7050054660 0.782766652376259
7050054670 0.459879403323166
7050055520 12.1693506493506
7050055620 1.28057259713701
7050055630 5.83698924731183
7050055710 14.0398534798535
7050055730 4.28317631224764
7050055790 0.420337868595418
7050057510 0.377793997681508
7050059430 1.76894999822814
7050059690 1.48604577742699
7050059780 1.53683665132221
7050059960 1.63646927692271
7050059990 0.654221188973763
7050060310 0.686280077231353
7050060320 0.737359189342112
7050061510 0.667316356200275
7050061520 0.792396560988716
7050061620 0.706607435866651
7050061630 0.667541668430783
7050063050 0.617246113522584
7050063060 0.60955324849721
7050063860 0.768197007118989
7050064730 1.08649715546267
7050064970 23.4062563684532
7050065050 2.20128565689032
7050065090 1.33339583833862
7050065760 1.57541527307404
7050065770 1.87681818181818
7050065780 1.23155336884235
7050069670 1.59981938877359
7050069860 2.03122590593678
7050070790 1.25299694318838
7050072800 1.44188519219119
7050073620 2.92339531722988
7050073630 3.17129271259538
7050073640 2.6089436307146
7050073650 3.0715935334873
7050073660 3.15549615334463
7050073670 3.11536485792305
7050073680 2.85776140804678
7050073690 4.87722380847793
7050073700 2.99655451965951
7050073710 5.25500353190487
7050073720 3.24707334156022
7050073730 2.63554684309401
7050073740 3.1813013064171
7050073750 3.28239266763145
7050073760 2.37655269043192
7050073770 3.2292158405455
7050073780 3.1884457980394
7050073790 3.19433565207225
7050073810 3.00070388052393
7050073830 4.36795690723615
7050073860 2.02883490468653
7050073870 2.99199736538778
7050073880 2.42919353949617
7050073970 3.03322180439996
7050074030 2.82341892883346
7050074080 4.79268133871598
7050074100 2.93250254051452
7050074110 2.96828823350562
7050074210 3.23679621325361
7050074230 3.12030716723549
7050074270 3.36189086009432
7050074360 2.36217418814933
7050074380 4.24110305279136
7050074500 3.01463188942224
7050074540 2.30112575361468
7050074560 2.46135626571439
7050074600 2.32653260445139
7050074660 2.71428571428571
7050074870 3.07817917071141
7050075110 3.66311237983292
7050075130 2.63946996548289
6050000010 0.511109440818821
6050000740 1.08749086471736
6050068100 0.718737158322824
6050068110 0.698623619371283
6050070260 0.589865203229825
6050070270 0.730686888669085
6050069460 0.693834785485828
6050069430 1.09579405270326
6050089660 0.996022697828678
6050089740 0.711580812183735
6050000750 1.56998745842194
6050001940 0.777290652902798
6050001950 1.58137722128487
6050003210 1.84008196356185
6050003220 1.61157901359963
6050003680 1.54901322217156
6050003690 1.44780986668754
6050004060 1.31504552390214
6050004070 0.889194995720173
6050004470 1.05249196192863
6050075390 1.32920165816432
6050075410 0.741991447134443
6050079390 0.935090344751136
6050079310 1.23915488311416
6050084190 1.29267721514047
6050084230 0.675280021258264
6050084040 0.998761320479112
6050084130 0.826936020507043
6050084460 1.12263387801327
6050084380 1.18228292655295
6050084750 1.06918161101754
6050084790 0.822531085634553
6050081020 1.0572174724079
6050080920 1.45888784296115
6050079970 1.09369572209714
6050079860 1.220285129294
6050079280 0.948704847242387
6050079250 1.02783329872287
6050102250 0.688939015133647
6050102330 0.593680659670165
6050134450 0.553537735849057
6050134460 0.540861237165756
6050134890 0.551244193762442
6050134790 0.510624329425639
6050083060 0.76500751022945
6050083130 0.802275049175828
6050104180 0.630426999650716
6050104230 0.59413800122125
6050137270 0.575062028263313
6050137380 0.548864727565592
6050136480 0.531413620594992
6050136450 0.622595687163689
6050150590 0.602014109347443
6050150580 0.564480096155102
6050126730 0.533561797752809
6050126850 0.542568773234201
6050129600 0.491759580282307
6050129810 0.537252221462748
6050154590 0.60691884471123
6050154700 0.687890554486552
6050156880 0.710617926921851
6050156750 0.64972011320602
6050143540 0.565700603804828
6050143380 0.615499425072913
6050130600 0.444366995803327
6050130490 0.672980749469069
6050160900 0.61197960954636
6050160730 0.529549276444284
6050004480 0.818469638398969
6050004870 0.861512976256212
6050099060 0.815653321295878
6050099010 0.895482849604222
6050113570 0.740103001373658
6050113660 0.744070381550186
6050121460 0.811603000476954
6050121450 0.819708542713568
6050134950 0.926220217052176
6050134940 0.974946403049071
6050004880 0.771999712719351
6050005180 0.88520029296279
6050005190 0.795055999489463
6050005490 0.737248171098519
6050005500 0.580832325776058
6050006470 0.663069529423004
6050006480 0.689508615188258
6050006540 0.695107869690358
6050007000 0.710827993169099
6050239720 0.726931842614492
6050239820 0.817873738800031
6050238750 0.789822130232254
6050238630 0.749234506723601
6050241280 0.87093875473325
6050241250 0.792401470382951
6050261280 0.942588431127757
6050261380 0.934796166499785
6050263530 0.883515797685607
6050263540 0.781592645415649
6050262220 0.786583948033701
6050262110 0.856368647292322
6050298170 0.775285309154425
6050298270 0.8307366341681
6050250260 0.716637576815389
6050250180 0.767452026643352
6050266340 0.657188290012747
6050266470 0.701869795165676
6050325720 0.687651331719128
6050325820 0.687524247875004
6050262360 0.733903367763413
6050262490 0.74724188075618
6050272340 0.66001958863859
6050272470 0.714240580940256
6050384210 0.757904817885157
6050384320 0.778154308051307
6050285930 0.655565078449022
6050285990 0.667295260945739
6050280410 0.609231465779158
6050280400 0.625026339120651
6050405310 0.758544163337772
6050405320 0.725692912720685
6050337190 0.675620442938875
6050337320 0.743665288881897
6050294270 0.644897699632768
6050294360 0.719213693452569
6050247260 0.595773858676419
6050247270 0.746323630090095
6050237360 0.646702679616565
6050237120 0.811283531109213
6050457830 0.73230354856977
6050457840 0.71072622441637
6050506430 0.926817845413756
6050506420 0.825427656416799
6050224360 0.600780138454355
6050224470 0.744138460598763
6050532340 0.87917400956675
6050483010 0.789518480573725
6050532350 0.914187407783663
6050483020 0.71042283916749
6050287830 0.50998489737077
6050287820 0.601918963107415
6050425550 0.752191144156701
6050425540 0.829259937822113
6050266740 0.52387778778649
6050266880 0.695604268151241
6050207670 0.513184842241144
6050207660 0.499036333104343
6050491730 0.925757903074818
6050491720 0.739865110623837
6050532210 1.09657820914778
6050532200 0.875972826597377
6050315920 0.886582192555719
6050315910 0.709945203886984
6050007010 0.687525466893039
6050007050 0.684192890503158
6050007060 0.679983381803074
6050007090 0.632885382313843
6050007100 0.594310501130326
6050007240 0.529111341561778
6050007250 0.598885670042751
6050007650 0.736058626646513
6050007660 0.657914825787211
6050007950 0.782698076499171
6050344540 0.893191137432261
6050344660 0.812962479324454
6050345180 0.850168686595587
6050345000 0.943914867518774
6050411440 0.764466550871098
6050411450 0.798783054609468
6050408150 0.827421506925339
6050408040 1.0160018569698
6050443080 0.827685136372465
6050442950 0.804934265734266
6050449500 0.803273368454074
6050449170 0.778757759404582
6050458930 0.805547830923248
6050459050 0.839044741269787
6050451380 0.904246943749882
6050451390 0.992673941461437
6050476790 0.874974953771819
6050476800 0.909357787058895
6050527670 0.870647587598606
6050527680 0.94592378377025
6050550960 0.947853503184713
6050551090 0.947179064708381
6050546240 0.899779312679431
6050546360 1.00130840598368
6050565980 0.917897410442036
6050565970 0.880454147604179
6050594780 0.836541157558274
6050594790 0.913827788806139
6050622980 0.905822258443334
6050622990 0.861012485308687
6050624770 0.855635829302639
6050624870 0.868559130715225
6050007960 0.747429582954994
6050008320 0.639785288709397
6050008620 0.851785923036866
6050008630 0.726270445688236
6050009220 1.0533896562929
6050009230 0.915619102087504
6050009250 1.13552122407223
6050009260 0.846114567147461
6050009430 1.10853317275336
6050009440 0.963687827149676
6050009760 1.15271577120625
6050334790 1.14750747089695
6050334800 1.60306872604147
6050372330 1.51925863853699
6050372340 2.03607720202436
6050389870 1.58711100982058
6050389860 1.35714090499139
6050401900 1.24984730263328
6050401890 1.15877042453182
6050009770 1.64553301720354
6050010100 1.62016014039706
6050010110 1.46235308521058
6050010510 1.73174071447783
6050010520 1.82409108048605
6050010670 1.88265081461911
6050010680 1.92172121212121
6050011240 2.26743557675977
6050011250 1.21534769422962
6050011780 2.20434393803901
6050450420 2.16346697621811
6050450410 2.6904984788205
6050441200 2.05532249218044
6050441330 2.77673300230676
6050466270 2.95479259576028
6050466150 2.76875698894194
6050481680 2.52028183525267
6050481670 2.18068793451446
6050510750 1.34822010574346
6050510890 1.85937442614923
6050562020 1.4991782368896
6050562010 1.35446115147078
6050595200 1.20183212357452
6050595210 1.64326862015785
6050639920 1.24549068916968
6050639910 1.0539915482136
6050649360 1.26706581352834
6050649500 1.27384186046512
6050652910 1.09789317219763
6050653020 1.25544602201593
6050670380 0.985525683221774
6050670510 1.03015247026675
6050684130 0.964729406839001
6050684180 0.926009298802937
6050011790 1.38918670960082
6050011890 2.16276436755582
6050011900 1.29224552321589
6050012020 1.9795299902796
6050012030 1.07673014041162
6050012280 1.82497217416958
6050012290 1.10512824345331
6050012370 1.50952830188679
6050012380 0.754960863241951
6050012580 1.8015731002433
6050012590 1.3494495114968
6050012790 1.37246474007235
6050012800 1.14164521312438
6050013420 1.01521010569734
6050013430 1.08960014522171
6050013750 0.927422956677088
6050013760 0.908278503388
6050014330 0.744968607028132
6050015560 0.766948668839817
6050015570 0.827949828711872
6050015940 0.913656083234154
6050015950 0.991776965202314
6050016720 0.910203220589269
6050016730 1.11157002676182
6050016760 0.946248020465343
6050852400 0.874596466920679
6050852410 0.833507017282681
6050852210 0.853439960373325
6050852180 0.914389632402274
6050842120 0.707254016485638
6050842130 0.767448634912765
6050818720 0.763683067834692
6050818840 0.778570750688052
6050016770 1.23139227154145
6050016970 1.28253794476238
6050893010 1.29221308588049
6050892920 1.24154755098151
6050887830 1.29898305084746
6050887840 1.2080884550254
6050887140 1.34992096971727
6050887050 1.32028912759763
6050879900 1.278146144092
6050879890 1.50819501835222
6050870380 1.19546899983831
6050870370 1.28547603579844
6050869680 1.31122166396329
6050869670 1.41923631123919
6050849780 1.33793738489871
6050849790 1.02216123656489
6050846530 1.73541025703142
6050846520 1.59339001013731
6050837900 1.41071573976061
6050837910 1.20609069443604
6050816640 0.969452876809036
6050816630 1.51902953095407
6050816240 0.956954703832753
6050816160 1.83520779913174
6050814820 1.04227133136629
6050814830 0.841093883833807
6050830430 2.23233859215612
6050830420 2.21581979249028
6050808660 1.91751847249502
6050808670 1.22246187977603
6050819650 3.54809999226066
6050819640 1.95861197254516
6050790150 2.56822402412341
6050790160 1.34264725422828
6050793610 0.834115786838908
6050793620 0.744011737877636
6050774200 0.800572865201566
6050774150 0.857666470843657
6050762760 0.912632027140247
6050762870 0.864355447385692
6050759380 1.02033507531509
6050759370 0.924027497408478
6050752460 1.11302820369702
6050752470 1.03093156941491
6050710030 1.20539460706464
6050710170 2.52167019027484
6050738860 0.986431391159911
6050738870 1.15064433418801
6050728580 1.13038680598586
6050728570 1.00180489839357
6050755160 1.04200902207185
6050755240 0.859063133646909
6050721300 0.951213936896062
6050721310 1.15667760459393
6050718170 1.11327051589419
6050718180 1.00188839873075
6050757580 0.957554948157853
6050757590 1.0622935073323
6050709810 0.90350836873658
6050709820 1.14058322606199
6050757070 1.01451233981033
6050757160 0.973125090076081
6050760520 1.00576858899995
6050760600 0.982217986564701
6050705380 0.973453722033126
6050705490 1.08744383902113
6050667100 0.988531409686548
6050667090 1.00222723369197
6050681620 0.9262288422478
6050681720 0.904727414173524
6050680410 0.881344399725266
6050680380 0.835297787618739
6050709700 0.848345599918646
6050709930 0.904453932772406
6050708750 0.838562066157366
6050708820 0.87006770337459
6050674150 0.888409946070024
6050674210 0.924621281255704
6050675150 0.840379550638255
6050675090 0.902364185780274
6050719760 0.859592299571185
6050719850 0.824521840808486
6050016980 1.20882747440438
6050017370 1.32562704471101
6050017380 1.28048958485373
6050017390 1.35482722559687
6050017530 1.33898098623523
6050017540 1.38524413118854
6050017970 1.45127141765797
6050017980 1.46553144740456
6050018280 1.45813366499616
6050018290 2.04351286813478
6050018850 3.39513789206853
6050933820 2.95226195605343
6050933800 2.76197890507283
6050913910 3.48514198326786
6050913900 2.9428235231193
6050877660 4.79121062745426
6050877590 3.4646617857247
6050862860 8.11873840445269
6050862810 8.7593579611591
6050018860 3.1067955905853
6050019090 3.67737415490244
6050934620 5.83741039936284
6050934630 2.21818532157232
6050937230 4.22760669691252
6050937260 4.30494058277714
6050942390 2.48333333333333
6050942410 2.88765062721309
6050942470 1.1679995357205
6050942450 1.31271241503399
6050019100 4.52493319443815
6050020000 4.85495264507352
6050954860 3.00941103147398
6050954870 5.03748377325833
6050960240 5.31391363947909
6050960220 6.05526791840808
6050960610 2.87059544150359
6050960580 4.37496481186075
6050958450 2.37494189949904
6050958420 2.8887565967306
6050020010 5.24874292897549
6050020950 4.37830071835521
6050020960 4.57978241160471
6050021020 3.87399946038313
6050021030 4.00652513555739
6050021060 3.87515647568609
6050021070 4.71986558223348
6050021160 4.50756048387097
6050021170 4.36243902439024
6050021180 3.94318776835271
6050021190 4.43454545454545
6050021210 1.01955951021063
6050021220 3.08581263830834
6050021870 0.262627028347379
6050023980 0.645951083836232
6050023990 0.443837222195821
6050024060 0.995525299791272
6050024070 0.378067861971144
6050025130 0.726052082965266
6050025140 0.430467706505061
6050025410 0.733142434127572
6050025420 0.596073181102543
6050026140 0.715866258573727
6050026750 0.857980291771429
6050026760 1.23506107039751
6050026990 1.3279801197631
6050027000 1.34936081398382
6050027220 1.8246096209062
6050027230 3.38415274463007
6050027290 2.23076431628937
6050027300 4.36302718386239
6050027770 6.33408413381915
6050027780 13.6517485937882
6050028110 11.1324662204824
6050028120 28.1444981862152
6050028290 13.808533916849
6050028300 103.271287128713
6050029040 39.5057251908397
6050029050 20.1141661685595
6050029280 5.43857534246575
6050029580 3.39872248730183
6050029590 90.4053846153846
6050029610 2.94745572741538
6050029620 19.1706849315068
6050029720 2.64473481046862
6050029730 4.78756659492644
6050032100 2.26856958555072
6050032110 4.65346347010329
6050032290 1.45973628581106
6050032610 0.819278918050558
6050032620 2.03312166684404
6050033220 0.669874416311378
6050033230 0.761044814157393
6050033560 0.442336456910004
6050033570 0.314325553197939
6050034060 0.24318086533624
6050034070 0.462017941920894
6050034810 1.44276560351195
6050035440 2.62580813347237
6050035460 1.9176212527419
6050035990 0.683151586157174
6050040020 2.60641754109466
6050040090 1.44969357249626
6050040110 7.890036900369
6050040460 3.4254861875557
6050040470 2.55461295821007
6050040480 1.83290640925392
6050040490 9.01643356643357
6050040500 5.19300214220137
6050040510 1.4831915273398
6050040520 7.70135363790186
6050040530 3.18912722116632
6050040540 19.2857142857143
6050040550 4.41468148932416
6050040590 4.47392535821393
6050040600 1.89926264254582
6050040610 2.96265914501604
6050040670 5.34607920272751
6050040680 4.67955383726614
6050040710 14.5966545088668
6050040750 1.34084781068592
6050040760 1.86766752982383
