HydroSHEDS_ID AI Area Max_Radius Mean_Radius Min_Radius Sd_Radius Density_Max_Radius Density_Mean_Radius
6050624870 0.8686 23383.4 0.437006803440391 0.141930810209034 0.0376119733449744 0.105231247188987 93.3387021492336 884.880837666143
6050007960 0.7474 82901.6 0.198212247093764 0.0697241579856926 0.00102150349375565 0.0611722168267903 453.708780550166 3666.66807940635
6050008320 0.6398 18906.2 0.357144353871864 0.119408942170985 0.00222971868363775 0.0983752908291967 139.7496010909 1250.1566987418
6050008620 0.8518 34830.8 0.265984665527768 0.105849974037043 0.00554702071165325 0.071425271721197 251.956145202759 1590.95040916262
6050008630 0.7263 36049.4 0.469458674639076 0.133546605932457 0.0146754915086482 0.132989737375924 80.8804236881814 999.476171065121
6050009220 1.0534 40533.4 0.368242515307127 0.144953594098155 0.0211731401883063 0.093931506650058 131.452938132896 848.359989696157
6050009230 0.9156 11.4 0.491676647806347 0.216875181471551 0.0858871306563006 0.106185024724112 73.7359008334782 378.981877734638
6050009250 1.1355 55843.1 0.455664322510193 0.167572252515283 0.0189489866322121 0.11497435929045 85.8515425950321 634.795645974819
6050009260 0.8461 3088.6 0.435247123813892 0.185520352526508 0.0396989861652792 0.115190702005594 94.0949540467333 517.910877627022
6050009430 1.1085 52991.6 0.470631054911317 0.181104152402644 0.0581849132735718 0.109714661620086 80.4779661506698 543.477211234329
6050009440 0.9637 30706.1 0.354242508886273 0.158973901082825 0.0625582765042618 0.0790958987165899 142.048549771231 705.320474738666
6050009760 1.1527 42461.4 0.510509848242971 0.217771458256533 0.00401009567802797 0.123790250877895 68.3958742808759 375.868763919496
6050334790 1.1475 10352.8 0.525615934805592 0.229361363128012 0.0450360711793381 0.119624034087122 64.5210027419436 338.842308799114
6050334800 1.6031 52199.3 0.67598373135321 0.27593033939759 0.0332133049490375 0.167626597138912 39.0090762508529 234.120392778743
6050372330 1.5193 14762.2 0.739840799649851 0.296378988420249 0.0407763618248793 0.14808327744284 32.5657886023449 202.928633795347
6050372340 2.0361 75429 0.922238684962204 0.381575361590191 0.0534206812355802 0.194141837448993 20.9580794915671 122.427083986185
6050389870 1.5871 48641.3 0.549824079483703 0.247131340138154 0.0373774065841811 0.135326031300802 58.9645030540816 291.86532769119
6050389860 1.3571 11510.5 0.461524628228803 0.188843899574711 0.0312217694935139 0.125594269656062 83.6851486771889 499.841411752553
6050401900 1.2498 51975.8 0.427536794588537 0.156949166207199 0.03308035690187 0.106460315780974 97.5194314507888 723.635940461429
6050401890 1.1588 25645.9 0.410774457719557 0.164867315918601 0.0219535900206759 0.104147244498269 105.640705363458 655.79638624481
6050009770 1.6455 12633 0.828734540010324 0.345328099955794 0.0384215427719865 0.185974124895653 25.9541777610738 149.476980429279
6050010100 1.6202 14578.5 0.946465228510112 0.334548083223622 0.0451329606367875 0.234838851479488 19.8988889145214 159.265262742782
6050010110 1.4624 32471 1.71919684680783 0.530567664411556 0.0964767229645553 0.399088285579785 6.03096686539469 63.3222878721796
6050010510 1.7317 73490.9 1.38949485086845 0.533573141727581 0.111647486779637 0.28214269287572 9.23260532719914 62.6109413240746
6050010520 1.8241 18573.5 1.14247299311764 0.450161568658507 0.185544309310403 0.222795909362827 13.6567157187639 87.9632614050988
6050010670 1.8827 41203.5 1.13327136212263 0.483485189369301 0.152355146169774 0.212079778787589 13.8793882920269 76.255610891648
6050010680 1.9217 30866 2.86058705566903 1.12926133513183 0.231758926913467 0.665608308777402 2.17835078294654 13.9781352143453
6050011240 2.2674 19753.8 3.24719123819309 1.29816348142067 0.292710188652216 0.738490043436759 1.69052820651963 10.5774109712409
6050011250 1.2153 43552.8 4.89165308069945 2.36269103399651 0.453238453231721 1.16839359202391 0.744949539985864 3.19318652460009
6050011780 2.2043 46326.6 3.48578471367851 1.51155483252774 0.0799046403118579 0.853980712963444 1.46702336972759 7.80171968581728
6050450420 2.1635 16914.1 1.72997094805827 0.732360156528532 0.126966732357881 0.397333600853958 5.956080164645 33.2344684172181
6050450410 2.6905 17368.5 1.52714785919872 0.78404393196051 0.153202890445787 0.376293218561312 7.64321328703712 28.9972864222335
6050441200 2.0553 13822.6 1.6610530192957 0.693883375372212 0.117900113824896 0.371163348610823 6.46057487924801 37.0224529140022
6050441330 2.7767 25776.6 1.42953160689605 0.691666256445215 0.0873728511312061 0.286193787382381 8.72269385818582 37.2601824204162
6050466270 2.9548 14495.8 1.9309696758188 0.948562597580631 0.417688982894881 0.448055924354463 4.78065327697442 19.8109892361534
6050466150 2.7688 21585.6 2.02469947926976 0.698604497733753 0.0743895605066496 0.405019543319549 4.34827509420016 36.5237532071142
6050481680 2.5203 17659.9 1.57247520691983 0.693281210760316 0.212710781056229 0.312444331042505 7.20892555921438 37.0867941724896
6050481670 2.1807 37975.3 1.1161120553577 0.492224190558406 0.123953208800494 0.20493502040679 14.309437305044 73.5719466704201
6050510750 1.3482 77450.9 0.630992590930094 0.223706373515598 0.0253945682063657 0.136141590988625 44.770261870968 356.189767628273
6050510890 1.8594 41315.6 0.94024789851574 0.408947796511793 0.117127284025821 0.172953845006196 20.1629192786486 106.586551031173
6050562020 1.4992 37079.6 0.652485438185409 0.248634654560882 0.0623504030323047 0.133109510241046 41.8693777677616 288.346599309871
6050562010 1.3545 34406.2 0.590512087201219 0.203208966179642 0.0236090355438597 0.140145999344439 51.1187906712969 431.670550873974
6050595200 1.2018 52028 0.519662087791559 0.205839030820102 0.0615563399487221 0.110876689293424 66.007925919314 420.709866858582
6050595210 1.6433 30808.9 0.867195045265943 0.331636890765768 0.0589297532619582 0.151227871070425 23.7030688827457 162.073676831513
6050639920 1.2455 7221.4 0.73647557851914 0.251784877705902 0.0715292390621928 0.122226996407744 32.864078087093 281.176401796321
6050639910 1.054 45168.1 0.51278199006978 0.184557853394377 0.0424939245732583 0.106291963006704 67.7910916288033 523.326942139361
6050649360 1.2671 8690.8 0.729792090939664 0.245574759369898 0.0267781613756091 0.131251074973294 33.4687775083603 295.577042935136
6050649500 1.2738 508.2 0.67286311409477 0.232992617916482 0.0287979219616836 0.126056070675519 39.3717493724205 328.362710546196
6050652910 1.0979 27927.6 0.665804059943498 0.233440137705976 0.081937780105843 0.127511637169598 40.2110372709927 327.104932364833
6050653020 1.2554 5412.5 0.621950362544623 0.208740145794623 0.0337602985043385 0.121433419961729 46.0815102192743 409.096900764116
6050670380 0.9855 5856.1 0.640836850834715 0.210777932260065 0.0740482041011949 0.131022229725779 43.405343669794 401.224897533115
6050670510 1.0302 8325.8 0.557393021904066 0.226416201742288 0.0903039835155433 0.129125511343873 57.3739960925595 347.714781516571
6050684130 0.9647 13683 0.707266237297468 0.228004403139438 0.0576001214612167 0.138728156463979 35.634633864635 342.887526147273
6050684180 0.926 29394.9 0.705049475180408 0.222605975846548 0.0816171438268584 0.138876103425995 35.8590654593901 359.719943703051
6050011790 1.3892 5872.5 5.89904347254905 2.76041922808794 0.30419935595996 1.48192434958439 0.512241736350215 2.33931155783156
6050011890 2.1628 16213.7 3.23849027556069 1.52022964724512 0.119203027171554 0.816642889297468 1.69962440961842 7.71293655014358
6050011900 1.2922 9604.3 4.93850032510109 2.60690280971776 0.852885650279197 1.18538217213671 0.730883202641619 2.62294071169621
6050012020 1.9795 36065.2 2.62345787238446 1.16583074718232 0.14181992466915 0.624626747046213 2.58994156177844 13.1149652500669
6050012030 1.0767 16991.4 4.08115425245064 2.27784024962249 0.814852920652506 1.00194191443521 1.07021771319146 3.43551325832647
6050012280 1.825 54758.3 2.20684728510967 1.02610890715634 0.0719546867047278 0.519371302250504 3.66010540620112 16.9297770648284
6050012290 1.1051 3669.1 4.90684205275929 2.49939421974384 0.910035567993227 1.11970141199021 0.740344743259067 2.85343925839856
6050012370 1.5095 7042.2 3.13381794575812 1.68506649326702 0.531174384210427 0.713005707771843 1.81505850346022 6.27775074735109
6050012380 0.755 7427 3.95220630028988 2.1313861034745 0.926778004729839 0.865057689935686 1.14119258736118 3.92386353124752
6050012580 1.8016 55394 1.71011504381721 0.803335263156934 0.020957343170846 0.407325331560653 6.09519352710694 27.6213239881844
6050012590 1.3494 41325.6 1.58375765486388 0.800596507627663 0.191638219562452 0.35685125237097 7.10658083439506 27.8106264521618
6050012790 1.3725 70980.9 0.895318013535041 0.395828455772917 0.0782212064982759 0.194555282699494 22.2373744643613 113.769049624528
6050012800 1.1416 66863.6 1.15507784507193 0.555135808010824 0.119442130179157 0.249155442658024 13.3602826566451 57.8415165347845
6050013420 1.0152 82935.9 0.722444251229951 0.266505129112866 0.0164261244295638 0.151572421405774 34.1530485245061 250.97300501438
6050013430 1.0896 21133.6 1.02120952460352 0.468323487157654 0.0902056277834205 0.21931338769362 17.0926122579084 81.2729972971584
6050013750 0.9274 57233.3 0.566242904458404 0.222691257169029 0.0444084579241845 0.12436084441768 55.5945998160055 359.444481443414
6050013760 0.9083 22525.3 0.957359944890966 0.421581445119493 0.145384307745972 0.191479738247459 19.4485688318392 100.294052047314
6050014330 0.745 94497.1 0.259402602987831 0.112841565244216 0.0263098991637198 0.0481467699505468 264.904597011422 1399.90946836051
6050015560 0.7669 71807.3 0.137904880890668 0.052718700191589 0.00401627429138918 0.0329020857840732 937.300566044665 6413.70183735821
6050015570 0.8279 24361.6 0.15384904675318 0.0690564268817179 0.00767090335559097 0.0373078374145291 753.092868285112 3737.91953014521
6050015940 0.9137 56212.3 0.194224448528629 0.0915358692586737 0.00290024244676194 0.046248669963638 472.531059833587 2127.43124874043
6050015950 0.9918 39407.1 0.243524216367224 0.117407660357135 0.0355512310433686 0.042521220499636 300.575684840915 1293.13922923535
6050016720 0.9102 71073.9 0.225325773180325 0.105900972247415 0.0250115999236313 0.0495231940138798 351.088346482694 1589.41848578376
6050016730 1.1116 495.6 0.377944708565659 0.164503269126069 0.0348623090159483 0.0793228209725194 124.790526085899 658.702161181024
6050016760 0.9462 46433.4 0.306354166379847 0.152253887274922 0.0698670592810126 0.0553205976562634 189.928689741635 768.955796420137
6050852400 0.8746 5 0.487220637384116 0.204435651427423 0.0870803028005864 0.0993761345245954 75.0908124343051 426.505744942209
6050852410 0.8335 14641.1 0.282430690934537 0.14486712584018 0.0782681414591818 0.0486501289293876 223.467503557385 849.373029782903
6050852210 0.8534 6649.4 0.306576733375294 0.164254432425798 0.0811906500857829 0.0544002969509113 189.653022940653 660.699470193966
6050852180 0.9144 12473.7 0.310548039351238 0.176655685444926 0.0807126501098502 0.0512684746452479 184.833450462468 571.193051765601
6050842120 0.7073 110464 0.14161617661691 0.0679184979129297 0.0252115629853301 0.030466239154762 888.817146686868 3864.22147177171
6050842130 0.7674 47203.5 0.209314474384507 0.100110430796311 0.048068194575201 0.039958757761023 406.854975506366 1778.604938434
6050818720 0.7637 14884 0.17656102868269 0.0918705120080518 0.0140682669580898 0.038952815684845 571.805664621312 2111.96093496777
6050818840 0.7786 13379.1 0.196323126641283 0.0928980029884779 0.00444402294362541 0.0495473924176622 462.482421507886 2065.50094506724
6050016770 1.2314 12638.9 0.322523239912725 0.139271788748509 0.0528455762260017 0.0713962426054142 171.362633032056 918.99224646393
6050016970 1.2825 1407.9 0.40745939684798 0.129879907607619 0.00160114057720092 0.0925432481822365 107.36666870895 1056.70609471319
6050893010 1.2922 21657.1 0.326708282492945 0.132570440774213 0.0247980498842394 0.0647574323530373 167.00053605338 1014.24938685601
6050892920 1.2415 1800.1 0.307601181218249 0.12131778730861 0.028442477810576 0.0755023234510784 188.39186981805 1211.12562467446
6050887830 1.299 431.7 0.359273658435194 0.131638770357622 0.0124796492502059 0.0896958354791052 138.098004014522 1028.65684544423
6050887840 1.2081 21794.3 0.357281902361569 0.177581772966116 0.0932381162751083 0.0618342159893686 139.642018555799 565.251051648584
6050887140 1.3499 13024.5 0.357384764327744 0.151502655962392 0.0361628280246415 0.0666212436653759 139.561646995894 776.600492171301
6050887050 1.3203 9334.7 0.374610598246869 0.160294173692909 0.0753116356331125 0.0686122177602466 127.021733189019 693.749495241259
6050879900 1.2781 2650.4 0.390419843366584 0.182727760636302 0.0805965912614124 0.0763937953588884 116.94304246954 533.862100074535
6050879890 1.5082 76390.7 0.397240642063813 0.201128677681858 0.089500005148358 0.0699059991149021 112.961591890214 440.646330241323
6050870380 1.1955 25197.8 0.36640166540472 0.19809611651147 0.0929793682025858 0.0752500039089632 132.777129771253 454.240895060742
6050870370 1.2855 217.1 0.532956184235077 0.204542304719639 0.0699069562253926 0.102771646326091 62.7559838203566 426.061080132393
6050869680 1.3112 15259.7 0.42601197886351 0.217087478505098 0.0988905982433029 0.0820983368562908 98.2187792994731 378.241002320585
6050869670 1.4192 26612.6 0.423616708146549 0.20929277674954 0.110585166240084 0.0746183548044483 99.3326432353533 406.939338172616
6050849780 1.3379 11412.4 0.422335641594872 0.242992133086392 0.116400407540686 0.0670312979027909 99.9361666413503 301.893475638469
6050849790 1.0222 26872.7 0.370755351169634 0.195697990371992 0.0871108513385007 0.0654424471693096 129.677102574909 465.441841865265
6050846530 1.7354 70446.3 0.508878604141684 0.297185717502758 0.180228579576176 0.0817790372466303 68.8350721118187 201.8284043928
6050846520 1.5934 15716.6 0.473889463614132 0.247882603190159 0.135853921585665 0.0781883894456897 79.3750567444069 290.098883701138
6050837900 1.4107 17440.7 0.470997108523232 0.265519592444088 0.128234953815651 0.084908595592341 80.3529216357098 252.839550019692
6050837910 1.2061 36858.2 0.40464664117273 0.236718360282018 0.12872898551753 0.0649875256294526 108.864498098585 318.107762246441
6050816640 0.9695 40.6 0.351179964203047 0.219199741866722 0.119990407833038 0.0631404568248698 144.536886034808 370.986475562794
6050816630 1.519 21120.8 0.50840764559002 0.289946453853819 0.153369466909493 0.0826592753393679 68.9626605987914 212.032557236761
6050816240 0.957 208.2 0.376236196997474 0.21098234930364 0.108870848464629 0.0674431358683864 125.92646223448 400.447794850105
6050816160 1.8352 21657 0.68854698167183 0.378018935254117 0.183936674578786 0.116308517839996 37.5985413486364 124.74152389457
6050814820 1.0423 5156.7 0.377856345297734 0.20239837744633 0.120149400314966 0.0566864840421955 124.848898470913 435.135084180105
6050814830 0.8411 50030.4 0.195543764641847 0.121845164992824 0.0685048822370063 0.0370631218681322 466.176321082932 1200.66417792836
6050830430 2.2323 21223.6 0.730118718785108 0.365000233985313 0.143199383798982 0.132585433008612 33.4388388445273 133.798692229137
6050830420 2.2158 3072.6 0.602186451208008 0.333038797898672 0.128886692557823 0.113097408236513 49.1559613873482 160.712069554628
6050808660 1.9175 107168 0.676524720559936 0.36096847014389 0.0467874261205369 0.167394315525497 38.946713263144 136.804258550125
6050808670 1.2225 121712.6 0.43109764308089 0.235258051614653 0.123204151187766 0.0732880061764358 95.9150720540676 322.069176245358
6050819650 3.5481 56623.1 0.695533848567092 0.314261632122821 0.025085116582938 0.17017204321644 36.846955871094 180.490950046068
6050819640 1.9586 16672.5 0.573614973662826 0.257825873545434 0.0119604471454193 0.161616787580907 54.1747848235112 268.1545427038
6050790150 2.5682 114707.3 1.02489074841012 0.51654158203777 0.0786156252522425 0.28670929685147 16.9700455756157 66.8078626224316
6050790160 1.3426 264041.2 0.44147945274618 0.255960302086177 0.126512375385327 0.0853632555928589 91.4570446084503 272.077686566075
6050793610 0.8341 28898.8 0.252183985339543 0.131607073156576 0.0426241920445301 0.0536478088465183 280.287123688372 1029.15240344932
6050793620 0.744 67535.5 0.141070467819965 0.0639599324026328 0.0150393091435513 0.031827214981687 895.706944170078 4357.3471558047
6050774200 0.8006 26049 0.206591058763985 0.0938044002875427 0.0103042219403465 0.0461031215323211 417.652525187122 2025.77744691738
6050774150 0.8577 23471.2 0.275638733565017 0.155669618042737 0.0491147564227838 0.0555340223839415 234.616019674108 735.580884431203
6050762760 0.9126 2084.6 0.311518088999013 0.170409266839871 0.0279803015279845 0.0736877172550172 183.6841209787 613.835128229918
6050762870 0.8644 36699 0.213229712411526 0.0886700172244623 0.0121419096268979 0.0468677901136309 392.051131829263 2267.17251857997
6050759380 1.0203 2650 0.365608302165371 0.175322814971162 0.0136313938377257 0.0978783416052981 133.354002816104 579.91091657237
6050759370 0.924 37869.9 0.345665359256497 0.165966073946376 0.0384827589029245 0.0705489341068314 149.185438871709 647.141890392104
6050752460 1.113 10822.3 0.41946511494551 0.192975977009038 0.00683466577456417 0.0892213050285436 101.308633559138 478.664982962569
6050752470 1.0309 24160 0.359931949992825 0.150296105249014 0.0443259483493171 0.0753470695328101 137.593321853649 789.119365412183
6050710030 1.2054 211620.1 0.534442380583039 0.237580976819478 0.00748796313003309 0.120514075545579 62.4074409792007 315.801964359242
6050710170 2.5217 78297.2 1.40326816822428 0.559673854755137 0.116971619671925 0.311690615360567 9.05225556969997 56.907317698383
6050738860 0.9864 33608.6 0.353924478069345 0.145951654443387 0.0356183554938563 0.070026254785484 142.303949531671 836.796990617729
6050738870 1.1506 15781.2 0.350565047827491 0.138323570017922 0.023988224218311 0.0854565274144536 145.044386984733 931.634957141866
6050728580 1.1304 14642.8 0.393801595971621 0.145266614787074 0.00891706973467524 0.0921238616563638 114.943180650303 844.707834374472
6050728570 1.0018 22470.9 0.377706024943605 0.145343383178366 0.0315194360693137 0.0828219703508453 124.948293576762 843.815743733326
6050755160 1.042 1731.3 0.312381719656433 0.126582417561378 0.00743083756643723 0.0675822967907457 182.669874999612 1112.47787517906
6050755240 0.8591 24892.7 0.167354613123753 0.0730115873300516 0.0114895339741818 0.0388506928867037 636.447782951071 3343.90994877748
6050721300 0.9512 25219.2 0.364832048653199 0.130162556511229 0.0310355466048405 0.0812409176849818 133.922081412951 1052.12178817062
6050721310 1.1567 644.7 0.445956869600643 0.16910195609079 0.0149507252955248 0.102678540603607 89.629802155945 623.362814381227
6050718170 1.1133 12306.3 0.43248000637991 0.14797744439449 0.0295118412761759 0.0998574075913949 95.3028931260293 814.042555427203
6050718180 1.0019 72166.9 0.279857015810698 0.130045565074039 0.0342984174755414 0.0515860544125249 227.596593025892 1054.01565678084
6050757580 0.9576 9645.5 0.228029660794749 0.0879213658243903 0.0136191483642835 0.047382765345199 342.811570631007 2305.9468988805
6050757590 1.0623 3664.6 0.295644867024542 0.115694429727138 0.027393017321193 0.0690587320264531 203.937676933974 1331.7210203434
6050709810 0.9035 60319.7 0.397702837065983 0.13074251778786 0.0271514766036804 0.0908923705369987 112.699185188777 1042.80826822628
6050709820 1.1406 8325.4 0.465346615441854 0.159900827433869 0.0277204605257597 0.102855537830795 82.3161472181569 697.16685601096
6050757070 1.0145 9033.7 0.254798752776488 0.100393997786336 0.0290260742761168 0.0518623588064506 274.563978129168 1768.57164209972
6050757160 0.9731 886.4 0.26828448282465 0.0964556759296173 0.0190971429105753 0.0529877371683757 247.654968560652 1915.94296583786
6050760520 1.0058 19215.4 0.255442611171357 0.104388207865236 0.0337468161763568 0.0473726099559334 273.181612604918 1635.81908560484
6050760600 0.9822 8511.4 0.213043514593455 0.0937484535208127 0.0183272193055709 0.0399923078328743 392.736728531613 2028.1960364938
6050705380 0.9735 12213.9 0.389835027002527 0.137920136678918 0.0103984061033313 0.0875072180651728 117.294173067921 937.093221874876
6050705490 1.0874 9913.9 0.387803490834197 0.144571383457602 0.0121000296476701 0.0870108221680818 118.526299663978 852.851623216759
6050667100 0.9885 109239.9 0.500070858910775 0.192598027425042 0.0621163884773938 0.112915406824792 71.2812094381235 480.545466801971
6050667090 1.0022 125982 0.565136044780663 0.233447366475677 0.0689109868622677 0.128437816338095 55.8125851389517 327.08467486825
6050681620 0.9262 152.9 0.48349833389655 0.177977892437499 0.00682471522355719 0.108096140850711 76.2514647332852 562.737730768178
6050681720 0.9047 14430.4 0.368366122567076 0.124641227283203 0.00268731904943752 0.0891833245266235 131.364733434597 1147.39967102502
6050680410 0.8813 19715.5 0.368392831330932 0.135947614313649 0.0134468914737244 0.0923091807941507 131.345686036504 964.483878691977
6050680380 0.8353 34881.1 0.393839587933459 0.139107340499585 0.0189094729290395 0.0940900004879272 114.921005600165 921.166337259121
6050709700 0.8483 2565.8 0.376574876661708 0.138016323899607 0.0391824060908249 0.0877170160593561 125.700055449949 935.787507003229
6050709930 0.9045 35672.9 0.405376403353779 0.14332282729186 0.0211638126875685 0.0746604680278065 108.472893239768 867.775572422195
6050708750 0.8386 16487.1 0.463641264619159 0.163395012126279 0.0268290109598105 0.0907735538436782 82.9228062320677 667.668004016544
6050708820 0.8701 6670.3 0.435146772462101 0.158856027727074 0.0136715036757155 0.0840724813644987 94.1383584575214 706.36757804823
6050674150 0.8884 34071 0.392378853330319 0.153975549232827 0.0171358512469964 0.0952674511875469 115.778246283443 751.855931891502
6050674210 0.9246 680.9 0.475051060534334 0.174580965025122 0.0248805741882855 0.10326464906176 78.9873548615646 584.849839036423
6050675150 0.8404 22096.3 0.508835414559887 0.182243602449594 0.0826854377162729 0.0992973078760136 68.8467579499648 536.702441688088
6050675090 0.9024 37235.9 0.463664776260714 0.170243183489848 0.0464511620864718 0.0962132412829364 82.9143967001604 615.033384991041
6050719760 0.8596 26432 0.630159187138618 0.230755434908052 0.00371316088737213 0.132633990913528 44.888760116037 334.760553362817
6050719850 0.8245 25200.1 0.562352774454668 0.220140761884714 0.0110249752706928 0.115352514502876 56.366422293959 367.821595525991
6050016980 1.2088 19412.8 0.29106387720266 0.120195001244 0.0469565365687314 0.0589526218967806 210.407653911726 1233.8584558411
6050017370 1.3256 1.8 0.488208068805777 0.278637338223067 0.038307905057879 0.143953370408002 74.7873678626035 229.593468402454
6050017380 1.2805 86109 0.362187116488325 0.134182252639084 0.027041975178528 0.0728083849676814 135.885200260092 990.029184994074
6050017390 1.3548 1780.4 0.270317782778389 0.100606412900801 0.00402413794799464 0.0615338156600258 243.943314950418 1761.11138682245
6050017530 1.339 17421.2 0.296575920310957 0.112080792884979 0.0344151296837301 0.0625851905292571 202.659226546334 1418.97833647443
6050017540 1.3852 17652.6 0.317241621767436 0.147135019816475 0.0465588967582667 0.0633108297888609 177.116014712905 823.39087577477
6050017970 1.4513 10322.1 0.345916164054542 0.143951248632203 0.0358806760158172 0.072067021322851 148.969184972887 860.215535628992
6050017980 1.4655 11733.6 0.36904426377555 0.168173246356523 0.0511429514476884 0.0701489146833868 130.882395680887 630.266666583824
6050018280 1.4581 9896.9 0.42406021761451 0.191913950431844 0.0143906574001386 0.105449960396319 99.1249749459775 483.977379659358
6050018290 2.0435 43879.3 0.559391002840867 0.314927280101142 0.0956569808633049 0.124834776956073 56.9648817749007 179.728764788509
6050018850 3.3951 27381.9 1.0573221351739 0.547762139680311 0.0897252414723439 0.29897716164016 15.9449626284301 59.4092584726688
6050933820 2.9523 41850.9 1.32577442297889 0.638008052601528 0.0686965110103857 0.38193912400881 10.1414226299754 43.7910979272174
6050933800 2.762 58969.4 1.19928500024574 0.593115407833808 0.163750783073762 0.3007035978211 12.393482290792 50.6710311144246
6050913910 3.4851 78538.3 1.28865018409477 0.561065527074665 0.0670069359654241 0.295731160537694 10.7341602369934 56.6253609025262
6050913900 2.9428 31857.6 1.54117288860263 0.611450313435715 0.160144737189487 0.373932822639504 7.50473623962621 47.6777564037007
6050877660 4.7912 55089.2 2.54744334555338 1.16913506382303 0.210416276743257 0.645162914720388 2.74681294804167 13.0409365784905
6050877590 3.4647 7387.9 2.32570576390374 1.13646502440995 0.25644062576124 0.618887366902244 3.29555539349909 13.8014909594142
6050862860 8.1187 37026 5.70384518211253 2.49285329016654 0.888908122406202 1.65317862188993 0.547901760848228 2.86843302597096
6050862810 8.7594 27497.9 3.62933781298008 1.52050857544519 0.257961468631401 1.03249789232586 1.35326661293988 7.71010702557892
6050018860 3.1068 9572.6 1.0136894618742 0.592579650903592 0.141244079928314 0.229256262503146 17.3471562765556 50.7626968614055
6050019090 3.6774 26576.9 1.6619030859083 0.875041606883226 0.204568395359845 0.478029579138337 6.45396737669737 23.2798805293296
6050934620 5.8374 11998.4 6.87094859934566 3.03771091633874 0.827923860064688 1.5697693748895 0.37757632491154 1.9317248672975
6050934630 2.2182 38327.7 3.82580195545453 1.02944326602885 0.133928798523617 1.04175803473497 1.21784827330021 16.820283839231
6050937230 4.2276 4280.6 7.49283608713166 2.02602613204468 0.074727916333803 2.09633261588977 0.317501433255945 4.3425824109156
6050937260 4.3049 14111.8 5.80785658943722 1.68881013600731 0.192156656434912 1.57106390587442 0.528453022626305 6.24994938939983
6050942390 2.4833 688.8 8.73517055476402 2.43389507630548 0.235921220420923 2.46487588548426 0.233612123040889 3.00908496030827
6050942410 2.8877 4531 8.91688431115794 2.38392146561369 0.209989406202967 2.51400051476762 0.224187756104629 3.136564811933
6050942470 1.168 10010 2.66509466309887 1.12416719765276 0.330116806805113 0.654446114634843 2.50964836370111 14.105105433769
6050942450 1.3127 16192 3.63059820445001 1.27816206258232 0.370203886891937 0.941717170421845 1.35232718117954 10.9110440294297
6050019100 4.5249 45420.8 3.15531692105499 1.37498903301833 0.427051197344137 0.802361621486234 1.79040870778597 9.42843661712934
6050020000 4.855 6082.2 4.91336542622596 2.14278517037669 0.216644383207851 1.24015157204814 0.738380167538718 3.88222668237586
6050954860 3.0094 41050.1 7.67397563472128 2.05836440937142 0.0659623226562261 2.20570575764715 0.302689476601434 4.20720453868006
6050954870 5.0375 10779.1 6.95208209651953 2.28607708942723 0.429349587371433 1.78742313914404 0.368814825430126 3.41080123666662
6050960240 5.3139 8444.2 5.36935824054033 2.06494033515992 0.939238899079465 1.26758122709351 0.618291666054597 4.18045101760539
6050960220 6.0553 9421.4 5.507662298812 1.54574893855073 0.343969713011753 1.33003891500139 0.587629441652387 7.46036782537592
6050960610 2.8706 8731.2 9.17254937237329 2.505085564172 0.249557746074206 2.68058159568838 0.211864424727556 2.84048843707396
6050960580 4.375 5701.3 8.36065186245252 2.34695235264856 0.0668374290084088 2.47504086000774 0.255010389585031 3.23615719295338
6050958450 2.3749 8478.5 10.4009870325086 2.85630699990708 0.359720788127892 3.05257984797582 0.164774136531378 2.18488400800156
6050958420 2.8888 5020 10.8703740503827 2.90231471599652 0.72348051648457 3.08244112239966 0.150851341765908 2.11616314522188
6050020010 5.2487 29898.9 6.51991123603422 2.29158502976518 0.142836640135877 1.93904889390784 0.419328893369204 3.39442487503563
6050020950 4.3783 30054.3 8.90271332539332 2.66765837105253 0.46312220717506 2.42799970360258 0.224902030475772 2.50482697135595
6050020960 4.5798 1078.2 8.49525788279148 3.66205492364711 0.374186504474359 2.09716433963677 0.246993213495457 1.32919422939358
6050021020 3.874 1996.3 6.25944665554481 2.52229928052019 0.230423234384999 1.69890801487972 0.454952723348383 2.80185026541757
6050021030 4.0065 3265.4 7.54987437190482 3.19373372656297 0.56165998526256 2.16799282830777 0.312722193770957 1.7475948055793
6050021060 3.8752 2145.7 7.70875779516479 2.61487851777125 0.479556327432509 2.15896474537681 0.29996414978593 2.60696451609665
6050021070 4.7199 3151.6 5.51354190647899 3.63157143586067 0.0708119940405576 1.66475277774697 0.586376820953303 1.35160245307888
6050021160 4.5076 1956.1 7.54410886168436 2.59064203277385 0.311544240214951 2.27865202711568 0.313200366077583 2.65597106326014
6050021170 4.3624 32 6.73131411362353 2.69682692283121 0.524965118302186 1.82272953011159 0.393403699792517 2.45093618674686
6050021180 3.9432 31903.4 4.16180954447702 1.64771017738419 0.17522834388306 1.37300831186704 1.02913832268076 6.56563152798731
6050021190 4.4345 44.1 7.10271244037269 2.726192677963 0.554987716643351 1.82453161856537 0.353337465780725 2.39841902376258
6050021210 1.0196 28902.3 1.69138497592949 0.5867191001208 0.0297756746355141 0.491627577676164 6.23093494819438 51.7818665666726
6050021220 3.0858 53134.7 3.47571492616987 2.31649303416134 0.380829883281236 0.993056657397775 1.47553615826832 3.32182047088555
6050021870 0.2626 92301.8 0.806356894076686 0.273250037265464 0.105084335773701 0.200952711644696 27.4147031451155 238.735879935254
